AAPL,AMZN,BRK-B,GOOGL,JNJ,MSFT,NVDA,UNH,V,XOM
87.74599184265716,116.14783193005766,121.65236155145271,123.47874905007059,128.56786401820338,121.01978720749302,125.44508123583682,138.69532263083983,119.79214874120736,101.19581643885715
86.29992568109965,115.78251437775864,121.82403930611856,122.92708298148337,127.9323866367653,122.27850092172712,126.24404067950596,138.2128869921168,122.34255874024748,101.67892205668375
83.55627668600675,115.05965514135778,123.21888422557194,122.7459332098636,128.59677001266732,121.42703065823517,126.3239467784159,139.40054040290875,122.58854530900803,101.98945350971242
84.52158137347547,118.21149101346144,123.8090162746784,122.51781240791269,128.6400684047941,121.90827495048528,126.72345696387947,137.89744505713827,124.02559880085602,102.30005582635742
86.25908747374707,121.2661693026667,125.21459310030988,124.89734616855253,129.86786112457398,123.35209312096715,127.84206111227432,135.5407090434099,125.35254646770096,103.03617289985448
87.67361816333378,121.27782939863827,125.71888627208342,124.21569444434193,130.09900303103947,124.5367462880812,127.28276919261991,131.45812933102513,126.03870994281992,102.69110252023665
86.76585198123703,122.94119805447681,126.502151702166,124.86831222690058,129.53565428673073,121.3899875906154,126.16417519876808,130.9570722137567,128.70566414016795,101.97796651750868
91.0780703174663,121.05630981312395,124.07725662680934,122.57172955995198,128.6834425463823,121.20492578123343,124.96565479692032,133.276742617809,127.02911601670202,100.93127547281316
90.7922143084771,122.08230930684006,123.44421332508236,122.6187429446838,127.42681958159991,120.13132505262027,125.44508123583684,134.2046242916139,125.1518856184956,100.48269460885244
89.38698063303272,121.50712485234982,123.9377745906778,121.29002186440094,125.78018536499252,120.3534384589952,125.60481219731263,133.57361374493203,123.99971675442605,100.2296477213738
90.25759308599699,123.63296864338578,124.23820247529713,121.41999693142414,125.76573236776053,121.31597821973435,125.20536293910706,133.907668713341,125.29432257600106,100.14911830779998
89.61344445506099,122.81294441143807,123.22961613175008,121.17387550919302,125.27460315993477,123.16696307659996,124.48620804891777,133.5921592174426,124.96416579250523,99.95360559040279
88.49966216080962,121.50324062457543,121.79185177363021,121.1075167519601,125.21681389584533,123.20398055610025,124.32642631472694,132.88705123186855,123.7019446672704,98.96440619761894
90.58057421792134,124.73281294070561,122.46781451402367,122.64087311902834,126.34347350973216,124.3146414110795,124.24652021581704,134.687068375452,125.0742716175083,98.91841571063426
90.87760952883924,124.56180314155505,122.75751867851082,122.77774136475881,126.08347105847959,125.57328689032836,124.16658365327811,134.66853134805646,124.16798219452367,99.01040377096528
89.7359934045556,122.32714908429752,121.64163783132054,121.13238937374726,125.05796727532423,125.35124171893872,122.88819777069247,134.57565197343413,122.11600513184455,98.34326534158363
89.66541619442651,123.99051032748763,122.04936021958306,120.61529508469818,126.11230130348213,125.42526814856616,124.56610399328474,135.44790567482247,123.3005801177894,99.2864529882979
90.54159541339722,120.48890122683089,121.09442522088054,119.7013612386719,125.07242027255619,123.27804963259348,124.56610399328474,133.92623107608154,120.614235811154,98.80338280227949
89.27745894581633,117.84617346116248,119.49571501427292,118.03250255529443,123.656912812522,122.2044489039803,123.52741609834284,132.6457996320471,118.15442368738638,98.35481611104206
90.32626512338186,115.90299215260025,119.92489302884573,118.33529416560766,124.16245714284906,122.42656231035521,121.60977126993482,132.46021823021715,119.0088740281381,97.95219738861951
90.89245042403014,118.60012875770364,123.21888422557197,120.04700491385216,126.79122100102367,124.98099015957737,122.96813433323146,137.284971537852,122.36195956230237,98.96440619761896
91.48088562498582,120.82313013163804,124.2596581016074,120.56550748672316,129.20344744888752,126.35073925356603,121.92942612920355,137.82320405129133,124.41399018881934,100.01106889686797
92.0804944066307,120.7492853280343,124.46352338876162,121.1351741755906,129.70898420426843,127.53539242068011,123.76712424052965,138.65828235650878,125.21666572394349,100.75875799890832
92.57053573114342,119.07814821664702,122.99356331210748,121.95093052088868,129.89675196914575,127.6834964561739,123.1279059128793,137.08093755977634,123.87670204451065,99.82707151712104
93.0216611847662,120.6676720688818,125.20386938017776,124.16592802356735,131.60114515005807,128.2387586486783,124.64602024673775,139.53052761278212,126.63427554266636,100.42517461149423
93.65091742935606,120.7764897477518,125.45064591995254,122.88836047068072,132.8433908670699,129.27535042716434,124.88569792529549,132.4416643125916,128.34965744854483,100.62072984706118
94.46584505853737,127.83413161379711,125.50429726479709,139.84239292198725,132.3522768091364,129.4234800507776,126.32394677841603,127.59831486175631,129.7543155312851,100.70123091518846
96.78064710651225,126.86642518729036,125.41845838746414,138.72107075313275,131.73120697525346,129.53452395990536,126.64360163768474,126.55906745662344,129.4889388532372,100.33315820571667
96.504059505468,129.2371087557838,126.06223359536925,139.23263779289582,133.40669416170186,128.0166878891692,126.00437315549138,127.78386248312631,129.45007293252198,101.19581643885711
97.4489679742183,126.99077977725788,124.90344149555843,142.60770115243204,133.0311283321627,124.98099015957744,123.84702018489659,126.206450125474,128.7445086353481,100.77025207747366
98.73906170528458,129.1088551127451,125.3648070426196,141.7974402906195,133.39225631436219,124.83291171220313,122.96813433323153,125.46419207907402,131.34667201448067,101.70192438653767
97.63461075261239,141.22653387154168,125.56867232977382,140.36640156694398,133.0167056347153,132.27400508913638,121.76959362229776,125.48278822227445,131.44381539073362,101.18433653301504
98.36222654620836,139.19397084827818,125.47210973230871,140.33875473191364,133.45006830329004,131.68166571151963,121.52985501648199,124.22086847029061,131.45677783948375,101.48338808020164
95.91189977761591,140.9583739021411,125.97640290408224,143.27551357622724,134.53334620064254,131.496569784645,121.68965705975884,126.33640355488744,132.20764643067767,102.2885334023455
97.43782299972644,140.3287880208643,124.8283263383577,142.47080114090107,134.02780944526165,131.57066444925772,121.60977126993495,126.20645012547405,131.93576710271958,102.15050525049838
97.02942948372156,141.47525787677353,123.48712457770294,142.49293131524553,133.7677918441168,131.08937751014182,121.37009359137723,126.67040785260649,127.30746585626767,103.08219881864729
96.53382139320242,139.52042388488817,123.68025795867908,142.00347327262662,134.86559848816268,131.53362138163794,121.92942612920365,127.35702948147494,128.91928743812352,103.31223628991033
97.78120035036922,139.41937466156696,123.2510799441063,141.87489590082524,134.37448443022916,133.0514318642546,118.41376086802728,127.95083085152595,127.14562807670728,105.93469322502776
97.53990135438953,139.4776677287763,122.70386733366632,141.24025756134643,134.05673058961787,135.64286866360393,118.25391820657842,127.52402318521945,127.7606052113762,105.80816623810763
97.26355404540313,138.4244638153427,123.2939993827728,141.41029989139332,134.3889222775689,141.34403815154562,119.0529284229626,130.43752029466776,128.82870027561853,107.22292290591331
95.68955524800766,133.51987016005086,122.13519909691608,139.3639999665406,133.88335522240342,138.8266107230774,116.2564078974325,129.45395153264138,126.93848600312685,106.49340323509465
97.19632948160474,136.1431619615505,124.33476507276234,140.48118199273065,135.84776600446057,139.86320250156345,124.32642631472719,130.82715256480336,128.35613867291994,107.38506594639045
96.9144325703303,137.72491735823652,124.08798853298757,139.72901019142233,136.19439553975127,139.15981921481898,125.36511420966909,130.82715256480336,128.99049520410867,107.65139976192708
97.09363323307869,135.84002911688367,122.5429214851786,139.89355703798367,135.13997818718587,138.30834895132702,125.60481219731284,129.8065857540208,128.34316551140225,107.31558417059925
97.2094311199961,138.44001555173705,123.1866966930837,142.75424737871322,134.82222434657456,141.26997760442558,129.04066275046634,131.77360504646373,129.58206494165444,107.22295125135983
98.61539139285345,142.78496907628465,124.13090797165403,143.13584994005325,135.65998308969102,140.75172436204835,129.59992420649175,132.5715586262002,129.82199879674238,107.9524921812634
98.0234948420171,143.4728480247708,124.78541508573721,142.90494433625898,136.33886491250183,140.08532443731156,129.20040386648517,133.36949531570667,131.02196802967393,110.32649419123901
96.8359943771664,142.3108264324672,124.35622888511853,142.62704652493323,136.20890913655236,137.7160436912029,126.08424879077236,133.0169286552472,129.65986105969026,110.53489700044284
97.00776887107986,141.82891533310104,124.29184563409589,141.74906097646652,137.01777703509717,137.0445943775573,124.03572205756703,132.88705123186867,128.03183106051299,110.50019508753621
96.1582334643312,140.90784929048053,123.28326747659474,141.34947897204663,137.4366564066554,138.31287804847327,122.18806233955262,133.5736137449322,128.50531396122193,109.64323428914702
97.30465542977149,143.37568302922398,124.91416521569074,142.97547500195688,137.50883049346157,139.50647852802877,123.15204326160341,135.29940677289864,130.76901816199808,109.65482049041357
97.054465627652,144.69316268428378,125.49356535861911,142.6740387324647,138.54153805039448,140.14061183411363,121.94704426131817,136.839669069725,131.09981771154762,110.0253734264562
97.79009115650908,146.37596730429107,124.06652472063142,144.61527856648206,139.09428187010954,140.40167888769537,124.59805018558012,137.4520496927465,130.97659945904854,110.11802051841887
99.59375767003725,148.2142151617577,125.08584297035657,146.34083920374218,138.2652191651599,139.31995819583696,125.64241447006208,138.287085772389,132.00788545394755,109.16844097351353
101.93893949960955,150.28953434113305,125.08584297035657,146.99068277305764,138.14886799247495,140.2525427980496,126.12445062653102,137.99022309038094,132.3127493932293,108.62417296845047
103.82662813602653,152.97500343761646,125.03219162551203,146.5039777664816,137.68343300195045,142.22952355518672,125.32109426574051,138.21288699211695,131.96900882046475,108.25358460059971
102.92287826403926,152.46200369075842,123.74464120970181,145.79745342048383,137.1306891822354,143.42313256411535,126.52608311148275,137.61904339649104,133.05219817420203,108.2999152329427
105.7404513943525,149.49282288848005,123.16524106677345,145.62877701985826,136.67978293840423,142.90086198698128,126.44576067630962,136.82110670698452,130.85983029262184,109.30741161145758
105.49395751293207,149.99805417978936,123.71245367721345,146.30904163744728,136.18527530460076,145.25089193787514,128.21308780460788,137.1936967350772,131.50199643136332,109.63164808788048
106.03546138649726,149.42676136572192,123.34764254157149,146.19289528223933,135.2252720807037,141.7445775149866,126.12445062653104,135.5172062884024,130.83385183128377,109.0062979330364
104.56411878895156,150.3828002836087,125.1716818476895,147.9253490982067,137.36345212717447,143.08737378979995,124.27674013580156,136.91427321551643,130.9377014000306,110.76653598943449
105.76099064405776,149.5822046031813,125.68669873959522,149.06879085280556,137.36345212717447,144.3929564095304,122.18806233955269,137.324047084895,130.75604500048036,110.98656043171302
105.5966423189792,150.7053690924443,124.04506909432114,149.97029368223835,136.92705948014435,142.15488301069206,124.99974359778993,137.93878389499775,129.35501854594364,110.83600359250244
104.81429714859212,148.53289974281893,122.86481318215412,148.95127856817635,135.42891693268695,140.2898417468641,123.7947445975047,134.38087384138393,133.39592803419904,109.15686894497027
104.66121966527385,148.1675747778715,122.72532295997667,147.9378012920006,132.59262985010625,138.8350462731295,121.3847364423912,132.27594582121023,131.95603565894706,110.43071331174505
103.52039307203738,149.32959637017512,122.38197563669091,146.6698905424643,132.8690244848022,136.85809963348504,120.66170251677386,131.28865276347477,134.49859319936422,110.3728389963053
104.09359261227857,151.16784422764175,122.27468113304771,148.35534156230003,132.8980971280812,137.6041212566401,120.82233723257715,132.36909543951214,134.7515966308779,112.58469087944214
